PCA::fit_transform,1000,10,0.000471
PCA::fit_transform,1000,10,0.0004598
PCA::fit_transform,1000,10,0.0003544
PCA::fit_transform,1000,10,0.0003841
PCA::fit_transform,1000,10,0.0003311
PCA::fit_transform,1000,10,0.0004122
PCA::fit_transform,1000,10,0.0003507
PCA::fit_transform,1000,10,0.0003631
PCA::fit_transform,1000,10,0.0003659
PCA::fit_transform,1000,10,0.0003382
PCA::fit_transform,1000,10,0.0003484
PCA::fit_transform,1000,10,0.0003307
PCA::fit_transform,1000,10,0.0003362
PCA::fit_transform,1000,10,0.0003397
PCA::fit_transform,1000,10,0.0003301
PCA::fit_transform,1000,10,0.000388
PCA::fit_transform,1000,10,0.0004531
PCA::fit_transform,1000,10,0.0004811
PCA::fit_transform,1000,10,0.0004867
PCA::fit_transform,1000,10,0.0005392
PCA::fit_transform,1000,10,0.0004128
PCA::fit_transform,1000,10,0.0003713
PCA::fit_transform,1000,10,0.0004349
PCA::fit_transform,1000,10,0.000557
PCA::fit_transform,1000,10,0.0003478
PCA::fit_transform,1000,10,0.0003782
PCA::fit_transform,1000,10,0.0005321
PCA::fit_transform,1000,10,0.0004198
StandardScaler::fit_transform,1000,10,0.000061
StandardScaler::fit_transform,1000,10,0.000068
StandardScaler::fit_transform,1000,10,0.00005
StandardScaler::fit_transform,1000,10,0.0000495
StandardScaler::fit_transform,1000,10,0.0000636
StandardScaler::fit_transform,1000,10,0.0000799
StandardScaler::fit_transform,1000,10,0.0000824
StandardScaler::fit_transform,1000,10,0.0000499
StandardScaler::fit_transform,1000,10,0.0000502
StandardScaler::fit_transform,1000,10,0.0000521
StandardScaler::fit_transform,1000,10,0.0000509
StandardScaler::fit_transform,1000,10,0.0000738
StandardScaler::fit_transform,1000,10,0.0000874
StandardScaler::fit_transform,1000,10,0.000056
StandardScaler::fit_transform,1000,10,0.0001263
StandardScaler::fit_transform,1000,10,0.0000554
StandardScaler::fit_transform,1000,10,0.0000498
StandardScaler::fit_transform,1000,10,0.0000662
StandardScaler::fit_transform,1000,10,0.0000641
StandardScaler::fit_transform,1000,10,0.0000676
StandardScaler::fit_transform,1000,10,0.000066
StandardScaler::fit_transform,1000,10,0.0000589
StandardScaler::fit_transform,1000,10,0.0000621
StandardScaler::fit_transform,1000,10,0.0000722
StandardScaler::fit_transform,1000,10,0.0000501
StandardScaler::fit_transform,1000,10,0.0000804
StandardScaler::fit_transform,1000,10,0.0000498
StandardScaler::fit_transform,1000,10,0.0000511
StandardScaler::fit_transform,1000,10,0.0000865
StandardScaler::fit_transform,1000,10,0.0000779
StandardScaler::fit_transform,1000,10,0.0000731
StandardScaler::fit_transform,1000,10,0.0000813
StandardScaler::fit_transform,1000,10,0.0000747
StandardScaler::fit_transform,1000,10,0.0000536
StandardScaler::fit_transform,1000,10,0.0000703
StandardScaler::fit_transform,1000,10,0.0000707
StandardScaler::fit_transform,1000,10,0.0000687
StandardScaler::fit_transform,1000,10,0.0000879
StandardScaler::fit_transform,1000,10,0.0000542
StandardScaler::fit_transform,1000,10,0.0000646
StandardScaler::fit_transform,1000,10,0.0000512
StandardScaler::fit_transform,1000,10,0.0000502
StandardScaler::fit_transform,1000,10,0.000051
StandardScaler::fit_transform,1000,10,0.0000494
StandardScaler::fit_transform,1000,10,0.0000502
StandardScaler::fit_transform,1000,10,0.0000907
StandardScaler::fit_transform,1000,10,0.000078
StandardScaler::fit_transform,1000,10,0.0000763
StandardScaler::fit_transform,1000,10,0.0000808
StandardScaler::fit_transform,1000,10,0.0000791
RidgeRegression::fit,1000,10,0.000057
RidgeRegression::fit,1000,10,0.0000594
RidgeRegression::fit,1000,10,0.0000611
RidgeRegression::fit,1000,10,0.0001004
RidgeRegression::fit,1000,10,0.000056
RidgeRegression::fit,1000,10,0.0000813
RidgeRegression::fit,1000,10,0.0001088
RidgeRegression::fit,1000,10,0.0000569
RidgeRegression::fit,1000,10,0.000078
RidgeRegression::fit,1000,10,0.0000705
RidgeRegression::fit,1000,10,0.0000574
RidgeRegression::fit,1000,10,0.0000817
RidgeRegression::fit,1000,10,0.0000649
RidgeRegression::fit,1000,10,0.0000595
RidgeRegression::fit,1000,10,0.0000557
RidgeRegression::fit,1000,10,0.0000486
RidgeRegression::fit,1000,10,0.0000709
RidgeRegression::fit,1000,10,0.0000872
RidgeRegression::fit,1000,10,0.0000579
RidgeRegression::fit,1000,10,0.0000857
RidgeRegression::fit,1000,10,0.0000659
RidgeRegression::fit,1000,10,0.0000643
RidgeRegression::fit,1000,10,0.0000694
RidgeRegression::fit,1000,10,0.0000643
RidgeRegression::fit,1000,10,0.0000551
RidgeRegression::fit,1000,10,0.0000625
RidgeRegression::fit,1000,10,0.0001375
RidgeRegression::fit,1000,10,0.0000922
RidgeRegression::fit,1000,10,0.0000874
RidgeRegression::fit,1000,10,0.00011
RidgeRegression::fit,1000,10,0.0000872
RidgeRegression::fit,1000,10,0.0000737
RidgeRegression::fit,1000,10,0.0001046
RidgeRegression::fit,1000,10,0.0000594
RidgeRegression::fit,1000,10,0.0000681
RidgeRegression::fit,1000,10,0.0000602
RidgeRegression::fit,1000,10,0.000086
RidgeRegression::fit,1000,10,0.0000811
RidgeRegression::fit,1000,10,0.0000628
RidgeRegression::fit,1000,10,0.0000604
RidgeRegression::fit,1000,10,0.000056
RidgeRegression::fit,1000,10,0.0000839
RidgeRegression::fit,1000,10,0.0000704
RidgeRegression::fit,1000,10,0.0000512
RidgeRegression::fit,1000,10,0.0000755
RidgeRegression::fit,1000,10,0.0000559
RidgeRegression::fit,1000,10,0.0000712
RidgeRegression::fit,1000,10,0.0000714
RidgeRegression::fit,1000,10,0.0000585
RidgeRegression::fit,1000,10,0.0000588
R2Score::compute,1,1000,0.0000055
R2Score::compute,1,1000,0.0000054
R2Score::compute,1,1000,0.0000079
R2Score::compute,1,1000,0.0000078
R2Score::compute,1,1000,0.0000054
R2Score::compute,1,1000,0.0000055
R2Score::compute,1,1000,0.0000083
R2Score::compute,1,1000,0.0000077
R2Score::compute,1,1000,0.0000056
R2Score::compute,1,1000,0.000006
R2Score::compute,1,1000,0.0000086
R2Score::compute,1,1000,0.0000084
R2Score::compute,1,1000,0.0000072
R2Score::compute,1,1000,0.0000082
R2Score::compute,1,1000,0.0000199
R2Score::compute,1,1000,0.0000371
R2Score::compute,1,1000,0.0000092
R2Score::compute,1,1000,0.000023
R2Score::compute,1,1000,0.0000056
R2Score::compute,1,1000,0.0000086
R2Score::compute,1,1000,0.0000086
R2Score::compute,1,1000,0.0000083
R2Score::compute,1,1000,0.0000078
R2Score::compute,1,1000,0.0000085
R2Score::compute,1,1000,0.0000102
R2Score::compute,1,1000,0.0000054
R2Score::compute,1,1000,0.0000055
R2Score::compute,1,1000,0.0000084
R2Score::compute,1,1000,0.0000075
R2Score::compute,1,1000,0.0000054
R2Score::compute,1,1000,0.0000081
R2Score::compute,1,1000,0.0000055
R2Score::compute,1,1000,0.0000079
R2Score::compute,1,1000,0.000008
R2Score::compute,1,1000,0.0000092
R2Score::compute,1,1000,0.0000078
R2Score::compute,1,1000,0.0000054
R2Score::compute,1,1000,0.0000054
R2Score::compute,1,1000,0.0000062
R2Score::compute,1,1000,0.0000054
R2Score::compute,1,1000,0.0000086
R2Score::compute,1,1000,0.0000072
R2Score::compute,1,1000,0.0000055
R2Score::compute,1,1000,0.0000055
R2Score::compute,1,1000,0.0000061
R2Score::compute,1,1000,0.0000079
R2Score::compute,1,1000,0.0000077
R2Score::compute,1,1000,0.000009
R2Score::compute,1,1000,0.0000091
R2Score::compute,1,1000,0.0000082
MSE::compute,1,1000,0.000004
MSE::compute,1,1000,0.0000044
MSE::compute,1,1000,0.0000049
MSE::compute,1,1000,0.000005
MSE::compute,1,1000,0.0000025
MSE::compute,1,1000,0.0000044
MSE::compute,1,1000,0.0000048
MSE::compute,1,1000,0.0000025
MSE::compute,1,1000,0.0000048
MSE::compute,1,1000,0.0000047
MSE::compute,1,1000,0.0000026
MSE::compute,1,1000,0.0000025
MSE::compute,1,1000,0.0000045
MSE::compute,1,1000,0.0000041
MSE::compute,1,1000,0.0000041
MSE::compute,1,1000,0.000004
MSE::compute,1,1000,0.0000031
MSE::compute,1,1000,0.0000025
MSE::compute,1,1000,0.0000115
MSE::compute,1,1000,0.0000026
MSE::compute,1,1000,0.0000025
MSE::compute,1,1000,0.0000025
MSE::compute,1,1000,0.0000036
MSE::compute,1,1000,0.000003
MSE::compute,1,1000,0.000004
MSE::compute,1,1000,0.0000026
MSE::compute,1,1000,0.0000025
MSE::compute,1,1000,0.0000026
MSE::compute,1,1000,0.0000025
MSE::compute,1,1000,0.0000042
MSE::compute,1,1000,0.000004
MSE::compute,1,1000,0.0000047
MSE::compute,1,1000,0.0000132
MSE::compute,1,1000,0.0000047
MSE::compute,1,1000,0.0000051
MSE::compute,1,1000,0.0000025
MSE::compute,1,1000,0.0000045
MSE::compute,1,1000,0.0000026
MSE::compute,1,1000,0.0000025
MSE::compute,1,1000,0.0000027
MSE::compute,1,1000,0.0000035
MSE::compute,1,1000,0.0000026
MSE::compute,1,1000,0.0000026
MSE::compute,1,1000,0.0000025
MSE::compute,1,1000,0.0000033
MSE::compute,1,1000,0.0000026
MSE::compute,1,1000,0.0000026
MSE::compute,1,1000,0.0000042
MSE::compute,1,1000,0.0000056
MSE::compute,1,1000,0.0000042
KMeans::fit,1000,10,0.034911
KMeans::fit,1000,10,0.0311025
KMeans::fit,1000,10,0.0265668
KMeans::fit,1000,10,0.0251839
KMeans::fit,1000,10,0.0244034
KMeans::fit,1000,10,0.0259633
KMeans::fit,1000,10,0.0268366
KMeans::fit,1000,10,0.0258393
KMeans::fit,1000,10,0.0298797
KMeans::fit,1000,10,0.0341342
KMeans::fit,1000,10,0.0627253
KMeans::fit,1000,10,0.0266344
KMeans::fit,1000,10,0.0295122
KMeans::fit,1000,10,0.0329389
KMeans::fit,1000,10,0.0361032
KMeans::fit,1000,10,0.0446335
KMeans::fit,1000,10,0.0422972
KMeans::fit,1000,10,0.060372
KMeans::fit,1000,10,0.0321033
KMeans::fit,1000,10,0.0393201
KMeans::fit,1000,10,0.0300004
KMeans::fit,1000,10,0.0255629
KMeans::fit,1000,10,0.024983
KMeans::fit,1000,10,0.0324055
KMeans::fit,1000,10,0.0254338
KMeans::fit,1000,10,0.0263735
KMeans::fit,1000,10,0.0391144
KMeans::fit,1000,10,0.0252488
KMeans::fit,1000,10,0.0355671
KMeans::fit,1000,10,0.0642461
KMeans::fit,1000,10,0.0482085
KMeans::fit,1000,10,0.0380156
KMeans::fit,1000,10,0.040316
KMeans::fit,1000,10,0.0445775
KMeans::fit,1000,10,0.0280002
KMeans::fit,1000,10,0.0299495
KMeans::fit,1000,10,0.0363747
KMeans::fit,1000,10,0.0389189
KMeans::fit,1000,10,0.0270711
KMeans::fit,1000,10,0.0466552
KMeans::fit,1000,10,0.0416114
KMeans::fit,1000,10,0.0417977
KMeans::fit,1000,10,0.0265695
KMeans::fit,1000,10,0.0241995
KMeans::fit,1000,10,0.0334337
KMeans::fit,1000,10,0.0290975
KMeans::fit,1000,10,0.0253729
KMeans::fit,1000,10,0.0255913
KMeans::fit,1000,10,0.0358447
KMeans::fit,1000,10,0.0370023
KMeans(Random)::fit,1000,10,0.0630372
KMeans(Random)::fit,1000,10,0.0791602
KMeans(Random)::fit,1000,10,0.081908
KMeans(Random)::fit,1000,10,0.0662383
KMeans(Random)::fit,1000,10,0.1107788
KMeans(Random)::fit,1000,10,0.0506684
KMeans(Random)::fit,1000,10,0.0373372
KMeans(Random)::fit,1000,10,0.0753575
KMeans(Random)::fit,1000,10,0.0846388
KMeans(Random)::fit,1000,10,0.0247925
KMeans(Random)::fit,1000,10,0.0600552
KMeans(Random)::fit,1000,10,0.0385324
KMeans(Random)::fit,1000,10,0.0243276
KMeans(Random)::fit,1000,10,0.0386966
KMeans(Random)::fit,1000,10,0.061371
KMeans(Random)::fit,1000,10,0.0972232
KMeans(Random)::fit,1000,10,0.0756448
KMeans(Random)::fit,1000,10,0.0930567
KMeans(Random)::fit,1000,10,0.0348408
KMeans(Random)::fit,1000,10,0.0624545
KMeans(Random)::fit,1000,10,0.0395656
KMeans(Random)::fit,1000,10,0.1069252
KMeans(Random)::fit,1000,10,0.061211
KMeans(Random)::fit,1000,10,0.0433199
KMeans(Random)::fit,1000,10,0.0556657
KMeans(Random)::fit,1000,10,0.101274
KMeans(Random)::fit,1000,10,0.06977
KMeans(Random)::fit,1000,10,0.0864396
KMeans(Random)::fit,1000,10,0.0552932
KMeans(Random)::fit,1000,10,0.0515783
KMeans(Random)::fit,1000,10,0.0657357
KMeans(Random)::fit,1000,10,0.0550688
KMeans(Random)::fit,1000,10,0.0529789
KMeans(Random)::fit,1000,10,0.0260762
KMeans(Random)::fit,1000,10,0.0959892
KMeans(Random)::fit,1000,10,0.1007066
KMeans(Random)::fit,1000,10,0.1149309
KMeans(Random)::fit,1000,10,0.1798311
KMeans(Random)::fit,1000,10,0.098077
KMeans(Random)::fit,1000,10,0.058536
KMeans(Random)::fit,1000,10,0.0684799
KMeans(Random)::fit,1000,10,0.0459683
KMeans(Random)::fit,1000,10,0.1191539
KMeans(Random)::fit,1000,10,0.04936
KMeans(Random)::fit,1000,10,0.0531446
KMeans(Random)::fit,1000,10,0.0795398
KMeans(Random)::fit,1000,10,0.0519399
KMeans(Random)::fit,1000,10,0.0683166
KMeans(Random)::fit,1000,10,0.0594199
KMeans(Random)::fit,1000,10,0.0668502
PCA::fit_transform,1000,2,0.00018
PCA::fit_transform,1000,2,0.0001875
PCA::fit_transform,1000,2,0.0002037
PCA::fit_transform,1000,2,0.0002014
PCA::fit_transform,1000,2,0.0002072
PCA::fit_transform,1000,2,0.0001893
PCA::fit_transform,1000,2,0.0001831
PCA::fit_transform,1000,2,0.00018
PCA::fit_transform,1000,2,0.0001919
PCA::fit_transform,1000,2,0.0002292
PCA::fit_transform,1000,2,0.0001992
PCA::fit_transform,1000,2,0.0002426
PCA::fit_transform,1000,2,0.0002294
PCA::fit_transform,1000,2,0.0002386
PCA::fit_transform,1000,2,0.0002331
PCA::fit_transform,1000,2,0.0002253
PCA::fit_transform,1000,2,0.0002377
PCA::fit_transform,1000,2,0.0002866
PCA::fit_transform,1000,2,0.0002209
PCA::fit_transform,1000,2,0.0002596
PCA::fit_transform,1000,2,0.00022
PCA::fit_transform,1000,2,0.0002728
PCA::fit_transform,1000,2,0.0003564
PCA::fit_transform,1000,2,0.000366
PCA::fit_transform,1000,2,0.000323
PCA::fit_transform,1000,2,0.0003074
PCA::fit_transform,1000,2,0.0002337
PCA::fit_transform,1000,2,0.0002318
PCA::fit_transform,1000,2,0.000239
PCA::fit_transform,1000,2,0.0002013
PCA::fit_transform,1000,2,0.0002188
PCA::fit_transform,1000,2,0.0001941
PCA::fit_transform,1000,2,0.0002152
PCA::fit_transform,1000,2,0.0002287
PCA::fit_transform,1000,2,0.0002031
PCA::fit_transform,1000,2,0.000261
PCA::fit_transform,1000,2,0.000233
PCA::fit_transform,1000,2,0.0002054
PCA::fit_transform,1000,2,0.0002255
PCA::fit_transform,1000,2,0.0002425
PCA::fit_transform,1000,2,0.0002106
PCA::fit_transform,1000,2,0.0002593
PCA::fit_transform,1000,2,0.0002267
PCA::fit_transform,1000,2,0.0002359
PCA::fit_transform,1000,2,0.0002245
PCA::fit_transform,1000,2,0.0002374
PCA::fit_transform,1000,2,0.0002357
PCA::fit_transform,1000,2,0.0002643
PCA::fit_transform,1000,2,0.000226
PCA::fit_transform,1000,2,0.0002087
StandardScaler::fit_transform,1000,2,0.0000209
StandardScaler::fit_transform,1000,2,0.000021
StandardScaler::fit_transform,1000,2,0.00002
StandardScaler::fit_transform,1000,2,0.0000164
StandardScaler::fit_transform,1000,2,0.000011
StandardScaler::fit_transform,1000,2,0.0000112
StandardScaler::fit_transform,1000,2,0.0000109
StandardScaler::fit_transform,1000,2,0.0000125
StandardScaler::fit_transform,1000,2,0.0000179
StandardScaler::fit_transform,1000,2,0.0000121
StandardScaler::fit_transform,1000,2,0.0000204
StandardScaler::fit_transform,1000,2,0.0000191
StandardScaler::fit_transform,1000,2,0.0000208
StandardScaler::fit_transform,1000,2,0.0000168
StandardScaler::fit_transform,1000,2,0.000017
StandardScaler::fit_transform,1000,2,0.0000176
StandardScaler::fit_transform,1000,2,0.0000172
StandardScaler::fit_transform,1000,2,0.0000172
StandardScaler::fit_transform,1000,2,0.0000173
StandardScaler::fit_transform,1000,2,0.0000198
StandardScaler::fit_transform,1000,2,0.0000208
StandardScaler::fit_transform,1000,2,0.0000129
StandardScaler::fit_transform,1000,2,0.0000185
StandardScaler::fit_transform,1000,2,0.0000481
StandardScaler::fit_transform,1000,2,0.0000237
StandardScaler::fit_transform,1000,2,0.0000279
StandardScaler::fit_transform,1000,2,0.0000334
StandardScaler::fit_transform,1000,2,0.0000172
StandardScaler::fit_transform,1000,2,0.0000182
StandardScaler::fit_transform,1000,2,0.0000219
StandardScaler::fit_transform,1000,2,0.0000204
StandardScaler::fit_transform,1000,2,0.0000248
StandardScaler::fit_transform,1000,2,0.0000192
StandardScaler::fit_transform,1000,2,0.000016
StandardScaler::fit_transform,1000,2,0.0000144
StandardScaler::fit_transform,1000,2,0.0000184
StandardScaler::fit_transform,1000,2,0.000046
StandardScaler::fit_transform,1000,2,0.0000155
StandardScaler::fit_transform,1000,2,0.0000178
StandardScaler::fit_transform,1000,2,0.0001168
StandardScaler::fit_transform,1000,2,0.0000382
StandardScaler::fit_transform,1000,2,0.0000343
StandardScaler::fit_transform,1000,2,0.0000208
StandardScaler::fit_transform,1000,2,0.0000177
StandardScaler::fit_transform,1000,2,0.0000176
StandardScaler::fit_transform,1000,2,0.0000329
StandardScaler::fit_transform,1000,2,0.0000146
StandardScaler::fit_transform,1000,2,0.0000178
StandardScaler::fit_transform,1000,2,0.0000234
StandardScaler::fit_transform,1000,2,0.0000183
RidgeRegression::fit,1000,2,0.0000313
RidgeRegression::fit,1000,2,0.000071
RidgeRegression::fit,1000,2,0.000042
RidgeRegression::fit,1000,2,0.0000493
RidgeRegression::fit,1000,2,0.0000449
RidgeRegression::fit,1000,2,0.0000267
RidgeRegression::fit,1000,2,0.0000355
RidgeRegression::fit,1000,2,0.0000367
RidgeRegression::fit,1000,2,0.000036
RidgeRegression::fit,1000,2,0.0000425
RidgeRegression::fit,1000,2,0.0000452
RidgeRegression::fit,1000,2,0.0000616
RidgeRegression::fit,1000,2,0.0000514
RidgeRegression::fit,1000,2,0.0000437
RidgeRegression::fit,1000,2,0.0000553
RidgeRegression::fit,1000,2,0.0000416
RidgeRegression::fit,1000,2,0.0000425
RidgeRegression::fit,1000,2,0.0000495
RidgeRegression::fit,1000,2,0.00006
RidgeRegression::fit,1000,2,0.0000294
RidgeRegression::fit,1000,2,0.0000289
RidgeRegression::fit,1000,2,0.0000331
RidgeRegression::fit,1000,2,0.0000588
RidgeRegression::fit,1000,2,0.0000384
RidgeRegression::fit,1000,2,0.000038
RidgeRegression::fit,1000,2,0.000069
RidgeRegression::fit,1000,2,0.000046
RidgeRegression::fit,1000,2,0.0000443
RidgeRegression::fit,1000,2,0.0000936
RidgeRegression::fit,1000,2,0.0000557
RidgeRegression::fit,1000,2,0.0000463
RidgeRegression::fit,1000,2,0.0000382
RidgeRegression::fit,1000,2,0.0000452
RidgeRegression::fit,1000,2,0.0000496
RidgeRegression::fit,1000,2,0.0000476
RidgeRegression::fit,1000,2,0.0000356
RidgeRegression::fit,1000,2,0.0000411
RidgeRegression::fit,1000,2,0.0000305
RidgeRegression::fit,1000,2,0.000032
RidgeRegression::fit,1000,2,0.0000275
RidgeRegression::fit,1000,2,0.0000724
RidgeRegression::fit,1000,2,0.0000443
RidgeRegression::fit,1000,2,0.0000662
RidgeRegression::fit,1000,2,0.0001357
RidgeRegression::fit,1000,2,0.0000408
RidgeRegression::fit,1000,2,0.0000403
RidgeRegression::fit,1000,2,0.0000472
RidgeRegression::fit,1000,2,0.0000413
RidgeRegression::fit,1000,2,0.000047
RidgeRegression::fit,1000,2,0.0000424
R2Score::compute,1,1000,0.0000105
R2Score::compute,1,1000,0.0000104
R2Score::compute,1,1000,0.000029
R2Score::compute,1,1000,0.0000085
R2Score::compute,1,1000,0.0000101
R2Score::compute,1,1000,0.00001
R2Score::compute,1,1000,0.0000143
R2Score::compute,1,1000,0.000009
R2Score::compute,1,1000,0.0000104
R2Score::compute,1,1000,0.0000153
R2Score::compute,1,1000,0.0000127
R2Score::compute,1,1000,0.0000118
R2Score::compute,1,1000,0.0000112
R2Score::compute,1,1000,0.000011
R2Score::compute,1,1000,0.0000077
R2Score::compute,1,1000,0.0000117
R2Score::compute,1,1000,0.0000096
R2Score::compute,1,1000,0.00001
R2Score::compute,1,1000,0.0000103
R2Score::compute,1,1000,0.0000093
R2Score::compute,1,1000,0.0000094
R2Score::compute,1,1000,0.0000102
R2Score::compute,1,1000,0.0000093
R2Score::compute,1,1000,0.0000064
R2Score::compute,1,1000,0.0000093
R2Score::compute,1,1000,0.0000063
R2Score::compute,1,1000,0.0000107
R2Score::compute,1,1000,0.0000234
R2Score::compute,1,1000,0.0000101
R2Score::compute,1,1000,0.0000116
R2Score::compute,1,1000,0.0000062
R2Score::compute,1,1000,0.0000095
R2Score::compute,1,1000,0.0000062
R2Score::compute,1,1000,0.0000062
R2Score::compute,1,1000,0.0000063
R2Score::compute,1,1000,0.0000063
R2Score::compute,1,1000,0.0000063
R2Score::compute,1,1000,0.0000093
R2Score::compute,1,1000,0.0000096
R2Score::compute,1,1000,0.0000082
R2Score::compute,1,1000,0.0000091
R2Score::compute,1,1000,0.000009
R2Score::compute,1,1000,0.0000058
R2Score::compute,1,1000,0.0000082
R2Score::compute,1,1000,0.0000056
R2Score::compute,1,1000,0.0000088
R2Score::compute,1,1000,0.0000054
R2Score::compute,1,1000,0.0000066
R2Score::compute,1,1000,0.0000054
R2Score::compute,1,1000,0.0000085
MSE::compute,1,1000,0.0000023
MSE::compute,1,1000,0.0000037
MSE::compute,1,1000,0.0000023
MSE::compute,1,1000,0.0000023
MSE::compute,1,1000,0.0000022
MSE::compute,1,1000,0.0000023
MSE::compute,1,1000,0.0000035
MSE::compute,1,1000,0.0000032
MSE::compute,1,1000,0.0000039
MSE::compute,1,1000,0.0000038
MSE::compute,1,1000,0.0000024
MSE::compute,1,1000,0.0000036
MSE::compute,1,1000,0.0000022
MSE::compute,1,1000,0.0000037
MSE::compute,1,1000,0.0000033
MSE::compute,1,1000,0.0000026
MSE::compute,1,1000,0.0000023
MSE::compute,1,1000,0.0000045
MSE::compute,1,1000,0.0000026
MSE::compute,1,1000,0.0000044
MSE::compute,1,1000,0.0000031
MSE::compute,1,1000,0.0000055
MSE::compute,1,1000,0.0000027
MSE::compute,1,1000,0.0000024
MSE::compute,1,1000,0.0000043
MSE::compute,1,1000,0.0000034
MSE::compute,1,1000,0.0000023
MSE::compute,1,1000,0.0000031
MSE::compute,1,1000,0.0000023
MSE::compute,1,1000,0.0000023
MSE::compute,1,1000,0.0000039
MSE::compute,1,1000,0.0000024
MSE::compute,1,1000,0.0000041
MSE::compute,1,1000,0.0000042
MSE::compute,1,1000,0.0000023
MSE::compute,1,1000,0.0000037
MSE::compute,1,1000,0.0000038
MSE::compute,1,1000,0.0000039
MSE::compute,1,1000,0.0000023
MSE::compute,1,1000,0.0000046
MSE::compute,1,1000,0.0000034
MSE::compute,1,1000,0.0000036
MSE::compute,1,1000,0.0000023
MSE::compute,1,1000,0.0000042
MSE::compute,1,1000,0.0000029
MSE::compute,1,1000,0.0000043
MSE::compute,1,1000,0.0000038
MSE::compute,1,1000,0.0000023
MSE::compute,1,1000,0.0000039
MSE::compute,1,1000,0.0000042
KMeans::fit,1000,2,0.0296128
KMeans::fit,1000,2,0.0279737
KMeans::fit,1000,2,0.0308312
KMeans::fit,1000,2,0.0230617
KMeans::fit,1000,2,0.0297122
KMeans::fit,1000,2,0.0241858
KMeans::fit,1000,2,0.0262898
KMeans::fit,1000,2,0.0287738
KMeans::fit,1000,2,0.0226139
KMeans::fit,1000,2,0.0285404
KMeans::fit,1000,2,0.022771
KMeans::fit,1000,2,0.0201851
KMeans::fit,1000,2,0.0209298
KMeans::fit,1000,2,0.0183151
KMeans::fit,1000,2,0.0235504
KMeans::fit,1000,2,0.0223554
KMeans::fit,1000,2,0.0241182
KMeans::fit,1000,2,0.0286551
KMeans::fit,1000,2,0.029884
KMeans::fit,1000,2,0.0241405
KMeans::fit,1000,2,0.0271509
KMeans::fit,1000,2,0.0225265
KMeans::fit,1000,2,0.024724
KMeans::fit,1000,2,0.0261828
KMeans::fit,1000,2,0.0235237
KMeans::fit,1000,2,0.0227548
KMeans::fit,1000,2,0.0234688
KMeans::fit,1000,2,0.0279943
KMeans::fit,1000,2,0.021878
KMeans::fit,1000,2,0.0246431
KMeans::fit,1000,2,0.0228671
KMeans::fit,1000,2,0.0247681
KMeans::fit,1000,2,0.0395114
KMeans::fit,1000,2,0.0260246
KMeans::fit,1000,2,0.0310595
KMeans::fit,1000,2,0.0389884
KMeans::fit,1000,2,0.0267669
KMeans::fit,1000,2,0.0334121
KMeans::fit,1000,2,0.0377182
KMeans::fit,1000,2,0.0256365
KMeans::fit,1000,2,0.022736
KMeans::fit,1000,2,0.0399492
KMeans::fit,1000,2,0.0639029
KMeans::fit,1000,2,0.0488048
KMeans::fit,1000,2,0.0415551
KMeans::fit,1000,2,0.0555846
KMeans::fit,1000,2,0.0427868
KMeans::fit,1000,2,0.0397014
KMeans::fit,1000,2,0.0323616
KMeans::fit,1000,2,0.036098
KMeans(Random)::fit,1000,2,0.0713844
KMeans(Random)::fit,1000,2,0.0417987
KMeans(Random)::fit,1000,2,0.0473321
KMeans(Random)::fit,1000,2,0.0372575
KMeans(Random)::fit,1000,2,0.0474449
KMeans(Random)::fit,1000,2,0.0481479
KMeans(Random)::fit,1000,2,0.0393979
KMeans(Random)::fit,1000,2,0.0425174
KMeans(Random)::fit,1000,2,0.0717368
KMeans(Random)::fit,1000,2,0.037827
KMeans(Random)::fit,1000,2,0.0790208
KMeans(Random)::fit,1000,2,0.0441507
KMeans(Random)::fit,1000,2,0.0418797
KMeans(Random)::fit,1000,2,0.0393075
KMeans(Random)::fit,1000,2,0.0424304
KMeans(Random)::fit,1000,2,0.0448087
KMeans(Random)::fit,1000,2,0.0280636
KMeans(Random)::fit,1000,2,0.0528955
KMeans(Random)::fit,1000,2,0.0487422
KMeans(Random)::fit,1000,2,0.0504029
KMeans(Random)::fit,1000,2,0.0821561
KMeans(Random)::fit,1000,2,0.1120974
KMeans(Random)::fit,1000,2,0.1062334
KMeans(Random)::fit,1000,2,0.0609071
KMeans(Random)::fit,1000,2,0.0402783
KMeans(Random)::fit,1000,2,0.0452529
KMeans(Random)::fit,1000,2,0.043489
KMeans(Random)::fit,1000,2,0.0393982
KMeans(Random)::fit,1000,2,0.042593
KMeans(Random)::fit,1000,2,0.0478255
KMeans(Random)::fit,1000,2,0.0389502
KMeans(Random)::fit,1000,2,0.0480903
KMeans(Random)::fit,1000,2,0.0788917
KMeans(Random)::fit,1000,2,0.0268249
KMeans(Random)::fit,1000,2,0.0682806
KMeans(Random)::fit,1000,2,0.0858236
KMeans(Random)::fit,1000,2,0.080092
KMeans(Random)::fit,1000,2,0.1119745
KMeans(Random)::fit,1000,2,0.0615019
KMeans(Random)::fit,1000,2,0.0900706
KMeans(Random)::fit,1000,2,0.069027
KMeans(Random)::fit,1000,2,0.0378001
KMeans(Random)::fit,1000,2,0.0541551
KMeans(Random)::fit,1000,2,0.0808623
KMeans(Random)::fit,1000,2,0.0573981
KMeans(Random)::fit,1000,2,0.0527843
KMeans(Random)::fit,1000,2,0.0316213
